CPU	GPU	log10(CPU/GPU)
3.7230000000e-07	3.7230000000e-07	0.0000000000e+00
3.9022000000e-07	3.9022000000e-07	0.0000000000e+00
4.3518000000e-07	4.3518000000e-07	0.0000000000e+00
4.4988000000e-07	4.4988000000e-07	0.0000000000e+00
4.8754000000e-07	4.8754000000e-07	0.0000000000e+00
5.1424000000e-07	5.1424000000e-07	0.0000000000e+00
5.8627000000e-07	5.8627000000e-07	0.0000000000e+00
6.2054000000e-07	6.2054000000e-07	0.0000000000e+00
6.0566000000e-07	6.0566000000e-07	0.0000000000e+00
6.4204000000e-07	6.4204000000e-07	0.0000000000e+00
6.7586000000e-07	6.7585000000e-07	6.4258529109e-06
7.1235000000e-07	7.1235000000e-07	0.0000000000e+00
7.4763000000e-07	7.4763000000e-07	0.0000000000e+00
7.8662000000e-07	7.8661000000e-07	5.5210551783e-06
8.2253000000e-07	8.2253000000e-07	0.0000000000e+00
8.6023000000e-07	8.6023000000e-07	0.0000000000e+00
9.0213000000e-07	9.0213000000e-07	0.0000000000e+00
9.4565000000e-07	9.4565000000e-07	0.0000000000e+00
9.9478000000e-07	9.9478000000e-07	0.0000000000e+00
1.0377000000e-06	1.0377000000e-06	0.0000000000e+00
1.0650000000e-06	1.0650000000e-06	0.0000000000e+00
1.1042000000e-06	1.1042000000e-06	0.0000000000e+00
1.1470000000e-06	1.1470000000e-06	0.0000000000e+00
1.1911000000e-06	1.1911000000e-06	0.0000000000e+00
1.2355000000e-06	1.2355000000e-06	0.0000000000e+00
1.3328000000e-06	1.3328000000e-06	0.0000000000e+00
1.3141000000e-06	1.3141000000e-06	0.0000000000e+00
1.3878000000e-06	1.3878000000e-06	0.0000000000e+00
1.4024000000e-06	1.4024000000e-06	0.0000000000e+00
1.4509000000e-06	1.4509000000e-06	0.0000000000e+00
1.4923000000e-06	1.4923000000e-06	0.0000000000e+00
1.6283000000e-06	1.6283000000e-06	0.0000000000e+00
1.5658000000e-06	1.5658000000e-06	0.0000000000e+00
1.8480000000e-06	1.8480000000e-06	0.0000000000e+00
1.7928000000e-06	1.7928000000e-06	0.0000000000e+00
1.6801000000e-06	1.6801000000e-06	0.0000000000e+00
1.8895000000e-06	1.8895000000e-06	0.0000000000e+00
1.7455000000e-06	1.7455000000e-06	0.0000000000e+00
1.7803000000e-06	1.7803000000e-06	0.0000000000e+00
1.8026000000e-06	1.8026000000e-06	0.0000000000e+00
1.8404000000e-06	1.8404000000e-06	0.0000000000e+00
1.8677000000e-06	1.8677000000e-06	0.0000000000e+00
1.8949000000e-06	1.8949000000e-06	0.0000000000e+00
1.9172000000e-06	1.9172000000e-06	0.0000000000e+00
1.9401000000e-06	1.9401000000e-06	0.0000000000e+00
1.9610000000e-06	1.9610000000e-06	0.0000000000e+00
1.9814000000e-06	1.9814000000e-06	0.0000000000e+00
1.9996000000e-06	1.9996000000e-06	0.0000000000e+00
2.0163000000e-06	2.0163000000e-06	0.0000000000e+00
2.0313000000e-06	2.0313000000e-06	0.0000000000e+00
2.0446000000e-06	2.0446000000e-06	0.0000000000e+00
2.0562000000e-06	2.0562000000e-06	0.0000000000e+00
2.0662000000e-06	2.0662000000e-06	0.0000000000e+00
2.0744000000e-06	2.0744000000e-06	0.0000000000e+00
2.0809000000e-06	2.0809000000e-06	0.0000000000e+00
2.0857000000e-06	2.0857000000e-06	0.0000000000e+00
2.0888000000e-06	2.0888000000e-06	0.0000000000e+00
2.0902000000e-06	2.0902000000e-06	0.0000000000e+00
2.0900000000e-06	2.0900000000e-06	0.0000000000e+00
2.0881000000e-06	2.0881000000e-06	0.0000000000e+00
2.0845000000e-06	2.0845000000e-06	0.0000000000e+00
2.0794000000e-06	2.0794000000e-06	0.0000000000e+00
2.0727000000e-06	2.0727000000e-06	0.0000000000e+00
2.0645000000e-06	2.0645000000e-06	0.0000000000e+00
2.0548000000e-06	2.0548000000e-06	0.0000000000e+00
2.0437000000e-06	2.0437000000e-06	0.0000000000e+00
2.0312000000e-06	2.0312000000e-06	0.0000000000e+00
5.2229000000e-08	5.2229000000e-08	0.0000000000e+00
5.5819000000e-08	5.5819000000e-08	0.0000000000e+00
5.8914000000e-08	5.8914000000e-08	0.0000000000e+00
6.1515000000e-08	6.1515000000e-08	0.0000000000e+00
6.3575000000e-08	6.3575000000e-08	0.0000000000e+00
6.4839000000e-08	6.4839000000e-08	0.0000000000e+00
6.5065000000e-08	6.5065000000e-08	0.0000000000e+00
6.3843000000e-08	6.3843000000e-08	0.0000000000e+00
6.3360000000e-08	6.3360000000e-08	0.0000000000e+00
6.1933000000e-08	6.1933000000e-08	0.0000000000e+00
5.7947000000e-08	5.7947000000e-08	0.0000000000e+00
5.3102000000e-08	5.3102000000e-08	0.0000000000e+00
4.6326000000e-08	4.6326000000e-08	0.0000000000e+00
3.7405000000e-08	3.7405000000e-08	0.0000000000e+00
2.5485000000e-08	2.5485000000e-08	0.0000000000e+00
1.3404000000e-08	1.3404000000e-08	0.0000000000e+00
5.3055000000e-09	5.3055000000e-09	0.0000000000e+00
1.5386000000e-08	1.5386000000e-08	0.0000000000e+00
2.7714000000e-08	2.7714000000e-08	0.0000000000e+00
3.7286000000e-08	3.7286000000e-08	0.0000000000e+00
3.0898000000e-08	3.0898000000e-08	0.0000000000e+00
5.6137000000e-08	5.6137000000e-08	0.0000000000e+00
7.3680000000e-08	7.3680000000e-08	0.0000000000e+00
1.2262000000e-07	1.2262000000e-07	0.0000000000e+00
1.7507000000e-07	1.7507000000e-07	0.0000000000e+00
2.0567000000e-07	2.0567000000e-07	0.0000000000e+00
2.0023000000e-07	2.0023000000e-07	0.0000000000e+00
2.1193000000e-07	2.1193000000e-07	0.0000000000e+00
2.2852000000e-07	2.2852000000e-07	0.0000000000e+00
2.7315000000e-07	2.7315000000e-07	0.0000000000e+00
3.0056000000e-07	3.0056000000e-07	0.0000000000e+00
3.2546000000e-07	3.2546000000e-07	0.0000000000e+00
3.3785000000e-07	3.3785000000e-07	0.0000000000e+00
3.6063000000e-07	3.6063000000e-07	0.0000000000e+00
4.0349000000e-07	4.0349000000e-07	0.0000000000e+00
4.1299000000e-07	4.1299000000e-07	0.0000000000e+00
4.4086000000e-07	4.4086000000e-07	0.0000000000e+00
4.8153000000e-07	4.8153000000e-07	0.0000000000e+00
5.1130000000e-07	5.1130000000e-07	0.0000000000e+00
5.4243000000e-07	5.4243000000e-07	0.0000000000e+00
5.7926000000e-07	5.7926000000e-07	0.0000000000e+00
6.6137000000e-07	6.6137000000e-07	0.0000000000e+00
6.7102000000e-07	6.7102000000e-07	0.0000000000e+00
6.7827000000e-07	6.7827000000e-07	0.0000000000e+00
7.2302000000e-07	7.2302000000e-07	0.0000000000e+00
7.5101000000e-07	7.5101000000e-07	0.0000000000e+00
7.8917000000e-07	7.8917000000e-07	0.0000000000e+00
8.2887000000e-07	8.2887000000e-07	0.0000000000e+00
8.8504000000e-07	8.8504000000e-07	0.0000000000e+00
9.1877000000e-07	9.1877000000e-07	0.0000000000e+00
9.8775000000e-07	9.8775000000e-07	0.0000000000e+00
9.9388000000e-07	9.9387000000e-07	4.3697092885e-06
1.0303000000e-06	1.0303000000e-06	0.0000000000e+00
1.1085000000e-06	1.1085000000e-06	0.0000000000e+00
1.1353000000e-06	1.1353000000e-06	0.0000000000e+00
1.1708000000e-06	1.1708000000e-06	0.0000000000e+00
1.2080000000e-06	1.2080000000e-06	0.0000000000e+00
1.3293000000e-06	1.3293000000e-06	0.0000000000e+00
1.3993000000e-06	1.3993000000e-06	0.0000000000e+00
1.4419000000e-06	1.4419000000e-06	0.0000000000e+00
1.4709000000e-06	1.4709000000e-06	0.0000000000e+00
1.4556000000e-06	1.4556000000e-06	0.0000000000e+00
1.4877000000e-06	1.4877000000e-06	0.0000000000e+00
1.5343000000e-06	1.5343000000e-06	0.0000000000e+00
1.5783000000e-06	1.5783000000e-06	0.0000000000e+00
1.6277000000e-06	1.6277000000e-06	0.0000000000e+00
1.6470000000e-06	1.6470000000e-06	0.0000000000e+00
1.7031000000e-06	1.7031000000e-06	0.0000000000e+00
1.7646000000e-06	1.7646000000e-06	0.0000000000e+00
1.7635000000e-06	1.7635000000e-06	0.0000000000e+00
1.8034000000e-06	1.8034000000e-06	0.0000000000e+00
1.8407000000e-06	1.8407000000e-06	0.0000000000e+00
1.8746000000e-06	1.8746000000e-06	0.0000000000e+00
1.9067000000e-06	1.9067000000e-06	0.0000000000e+00
1.9322000000e-06	1.9322000000e-06	0.0000000000e+00
1.9674000000e-06	1.9674000000e-06	0.0000000000e+00
1.9861000000e-06	1.9861000000e-06	0.0000000000e+00
2.0118000000e-06	2.0118000000e-06	0.0000000000e+00
2.0357000000e-06	2.0357000000e-06	0.0000000000e+00
2.0582000000e-06	2.0582000000e-06	0.0000000000e+00
2.0794000000e-06	2.0794000000e-06	0.0000000000e+00
2.0982000000e-06	2.0982000000e-06	0.0000000000e+00
2.1157000000e-06	2.1157000000e-06	0.0000000000e+00
2.1315000000e-06	2.1315000000e-06	0.0000000000e+00
2.1455000000e-06	2.1455000000e-06	0.0000000000e+00
2.1577000000e-06	2.1577000000e-06	0.0000000000e+00
2.1682000000e-06	2.1682000000e-06	0.0000000000e+00
2.1768000000e-06	2.1768000000e-06	0.0000000000e+00
2.1837000000e-06	2.1837000000e-06	0.0000000000e+00
2.1888000000e-06	2.1888000000e-06	0.0000000000e+00
2.1920000000e-06	2.1920000000e-06	0.0000000000e+00
2.1935000000e-06	2.1935000000e-06	0.0000000000e+00
2.1933000000e-06	2.1933000000e-06	0.0000000000e+00
2.1913000000e-06	2.1913000000e-06	0.0000000000e+00
2.1875000000e-06	2.1875000000e-06	0.0000000000e+00
2.1822000000e-06	2.1822000000e-06	0.0000000000e+00
2.1752000000e-06	2.1751000000e-06	1.9966185412e-05
2.1665000000e-06	2.1665000000e-06	0.0000000000e+00
2.1564000000e-06	2.1564000000e-06	0.0000000000e+00
2.1447000000e-06	2.1447000000e-06	0.0000000000e+00
2.1316000000e-06	2.1316000000e-06	0.0000000000e+00
5.5204000000e-08	5.5204000000e-08	0.0000000000e+00
5.9004000000e-08	5.9004000000e-08	0.0000000000e+00
6.2326000000e-08	6.2326000000e-08	0.0000000000e+00
6.5147000000e-08	6.5147000000e-08	0.0000000000e+00
6.7414000000e-08	6.7414000000e-08	0.0000000000e+00
6.8865000000e-08	6.8865000000e-08	0.0000000000e+00
6.9209000000e-08	6.9209000000e-08	0.0000000000e+00
6.7975000000e-08	6.7975000000e-08	0.0000000000e+00
6.7095000000e-08	6.7095000000e-08	0.0000000000e+00
6.5637000000e-08	6.5637000000e-08	0.0000000000e+00
6.1426000000e-08	6.1426000000e-08	0.0000000000e+00
5.6156000000e-08	5.6156000000e-08	0.0000000000e+00
4.8813000000e-08	4.8813000000e-08	0.0000000000e+00
3.9208000000e-08	3.9208000000e-08	0.0000000000e+00
2.6488000000e-08	2.6488000000e-08	0.0000000000e+00
1.4070000000e-08	1.4070000000e-08	0.0000000000e+00
1.0907000000e-08	1.0907000000e-08	0.0000000000e+00
2.0733000000e-08	2.0733000000e-08	0.0000000000e+00
2.9931000000e-08	2.9931000000e-08	0.0000000000e+00
3.4249000000e-08	3.4249000000e-08	0.0000000000e+00
1.6109000000e-08	1.6109000000e-08	0.0000000000e+00
2.8369000000e-08	2.8369000000e-08	0.0000000000e+00
8.0796000000e-08	8.0796000000e-08	0.0000000000e+00
3.8943000000e-08	3.8943000000e-08	0.0000000000e+00
1.1993000000e-07	1.1993000000e-07	0.0000000000e+00
1.5381000000e-07	1.5381000000e-07	0.0000000000e+00
2.1288000000e-07	2.1288000000e-07	0.0000000000e+00
2.5206000000e-07	2.5206000000e-07	0.0000000000e+00
2.3846000000e-07	2.3846000000e-07	0.0000000000e+00
2.6900000000e-07	2.6900000000e-07	0.0000000000e+00
2.9472000000e-07	2.9472000000e-07	0.0000000000e+00
3.1389000000e-07	3.1389000000e-07	0.0000000000e+00
3.4101000000e-07	3.4101000000e-07	0.0000000000e+00
3.8076000000e-07	3.8076000000e-07	0.0000000000e+00
4.0745000000e-07	4.0745000000e-07	0.0000000000e+00
4.3288000000e-07	4.3288000000e-07	0.0000000000e+00
4.7213000000e-07	4.7213000000e-07	0.0000000000e+00
4.8806000000e-07	4.8806000000e-07	0.0000000000e+00
5.3403000000e-07	5.3403000000e-07	0.0000000000e+00
5.7243000000e-07	5.7243000000e-07	0.0000000000e+00
6.0755000000e-07	6.0755000000e-07	0.0000000000e+00
6.4305000000e-07	6.4305000000e-07	0.0000000000e+00
7.5968000000e-07	7.5968000000e-07	0.0000000000e+00
7.1611000000e-07	7.1611000000e-07	0.0000000000e+00
7.5767000000e-07	7.5767000000e-07	0.0000000000e+00
7.9323000000e-07	7.9323000000e-07	0.0000000000e+00
8.6308000000e-07	8.6308000000e-07	0.0000000000e+00
8.8009000000e-07	8.8009000000e-07	0.0000000000e+00
9.5053000000e-07	9.5053000000e-07	0.0000000000e+00
9.6961000000e-07	9.6960000000e-07	4.4790866581e-06
9.9798000000e-07	9.9798000000e-07	0.0000000000e+00
1.0786000000e-06	1.0786000000e-06	0.0000000000e+00
1.1113000000e-06	1.1113000000e-06	0.0000000000e+00
1.1689000000e-06	1.1689000000e-06	0.0000000000e+00
1.1919000000e-06	1.1919000000e-06	0.0000000000e+00
1.2808000000e-06	1.2808000000e-06	0.0000000000e+00
1.4210000000e-06	1.4210000000e-06	0.0000000000e+00
1.7181000000e-06	1.7181000000e-06	0.0000000000e+00
1.9557000000e-06	1.9557000000e-06	0.0000000000e+00
2.4207000000e-06	2.4207000000e-06	0.0000000000e+00
2.6153000000e-06	2.6153000000e-06	0.0000000000e+00
1.5820000000e-06	1.5820000000e-06	0.0000000000e+00
1.5751000000e-06	1.5751000000e-06	0.0000000000e+00
1.6129000000e-06	1.6129000000e-06	0.0000000000e+00
1.6599000000e-06	1.6599000000e-06	0.0000000000e+00
1.6984000000e-06	1.6984000000e-06	0.0000000000e+00
1.7404000000e-06	1.7404000000e-06	0.0000000000e+00
1.7813000000e-06	1.7813000000e-06	0.0000000000e+00
2.0803000000e-06	2.0803000000e-06	0.0000000000e+00
2.0463000000e-06	2.0463000000e-06	0.0000000000e+00
1.9003000000e-06	1.9003000000e-06	0.0000000000e+00
1.9381000000e-06	1.9381000000e-06	0.0000000000e+00
1.9656000000e-06	1.9656000000e-06	0.0000000000e+00
1.9990000000e-06	1.9990000000e-06	0.0000000000e+00
2.0430000000e-06	2.0430000000e-06	0.0000000000e+00
2.0555000000e-06	2.0555000000e-06	0.0000000000e+00
2.0820000000e-06	2.0820000000e-06	0.0000000000e+00
2.1088000000e-06	2.1088000000e-06	0.0000000000e+00
2.1342000000e-06	2.1342000000e-06	0.0000000000e+00
2.1576000000e-06	2.1576000000e-06	0.0000000000e+00
2.1796000000e-06	2.1796000000e-06	0.0000000000e+00
2.1997000000e-06	2.1997000000e-06	0.0000000000e+00
2.2181000000e-06	2.2181000000e-06	0.0000000000e+00
2.2346000000e-06	2.2346000000e-06	0.0000000000e+00
2.2494000000e-06	2.2494000000e-06	0.0000000000e+00
2.2622000000e-06	2.2622000000e-06	0.0000000000e+00
2.2732000000e-06	2.2732000000e-06	0.0000000000e+00
2.2823000000e-06	2.2823000000e-06	0.0000000000e+00
2.2895000000e-06	2.2895000000e-06	0.0000000000e+00
2.2949000000e-06	2.2949000000e-06	0.0000000000e+00
2.2983000000e-06	2.2983000000e-06	0.0000000000e+00
2.2999000000e-06	2.2999000000e-06	0.0000000000e+00
2.2996000000e-06	2.2996000000e-06	0.0000000000e+00
2.2976000000e-06	2.2976000000e-06	0.0000000000e+00
2.2937000000e-06	2.2937000000e-06	0.0000000000e+00
2.2881000000e-06	2.2881000000e-06	0.0000000000e+00
2.2807000000e-06	2.2807000000e-06	0.0000000000e+00
2.2717000000e-06	2.2717000000e-06	0.0000000000e+00
2.2611000000e-06	2.2611000000e-06	0.0000000000e+00
2.2488000000e-06	2.2488000000e-06	0.0000000000e+00
2.2351000000e-06	2.2351000000e-06	0.0000000000e+00
5.8499000000e-08	5.8499000000e-08	0.0000000000e+00
6.2588000000e-08	6.2588000000e-08	0.0000000000e+00
6.6195000000e-08	6.6195000000e-08	0.0000000000e+00
6.9361000000e-08	6.9361000000e-08	0.0000000000e+00
7.1972000000e-08	7.1972000000e-08	0.0000000000e+00
7.3829000000e-08	7.3829000000e-08	0.0000000000e+00
7.4598000000e-08	7.4598000000e-08	0.0000000000e+00
7.3907000000e-08	7.3907000000e-08	0.0000000000e+00
7.2272000000e-08	7.2272000000e-08	0.0000000000e+00
7.1566000000e-08	7.1566000000e-08	0.0000000000e+00
6.8406000000e-08	6.8406000000e-08	0.0000000000e+00
6.2854000000e-08	6.2854000000e-08	0.0000000000e+00
5.7578000000e-08	5.7578000000e-08	0.0000000000e+00
4.9243000000e-08	4.9243000000e-08	0.0000000000e+00
3.7712000000e-08	3.7712000000e-08	0.0000000000e+00
2.4315000000e-08	2.4315000000e-08	0.0000000000e+00
1.5255000000e-08	1.5255000000e-08	0.0000000000e+00
6.7356000000e-08	6.7356000000e-08	0.0000000000e+00
3.3330000000e-08	3.3330000000e-08	0.0000000000e+00
3.2562000000e-08	3.2562000000e-08	0.0000000000e+00
2.4166000000e-08	2.4166000000e-08	0.0000000000e+00
3.4969000000e-09	3.4969000000e-09	0.0000000000e+00
3.1211000000e-08	3.1211000000e-08	0.0000000000e+00
1.0652000000e-08	1.0652000000e-08	0.0000000000e+00
5.5178000000e-08	5.5178000000e-08	0.0000000000e+00
1.6507000000e-07	1.6507000000e-07	0.0000000000e+00
2.5576000000e-07	2.5576000000e-07	0.0000000000e+00
2.6880000000e-07	2.6880000000e-07	0.0000000000e+00
2.6920000000e-07	2.6920000000e-07	0.0000000000e+00
3.0302000000e-07	3.0302000000e-07	0.0000000000e+00
3.3663000000e-07	3.3663000000e-07	0.0000000000e+00
3.3465000000e-07	3.3465000000e-07	0.0000000000e+00
3.6226000000e-07	3.6226000000e-07	0.0000000000e+00
3.8944000000e-07	3.8944000000e-07	0.0000000000e+00
4.2052000000e-07	4.2052000000e-07	0.0000000000e+00
4.5847000000e-07	4.5847000000e-07	0.0000000000e+00
4.9757000000e-07	4.9757000000e-07	0.0000000000e+00
5.3195000000e-07	5.3195000000e-07	0.0000000000e+00
5.7275000000e-07	5.7275000000e-07	0.0000000000e+00
6.0531000000e-07	6.0531000000e-07	0.0000000000e+00
6.4042000000e-07	6.4042000000e-07	0.0000000000e+00
7.2902000000e-07	7.2902000000e-07	0.0000000000e+00
7.4697000000e-07	7.4697000000e-07	0.0000000000e+00
7.8700000000e-07	7.8700000000e-07	0.0000000000e+00
7.9424000000e-07	7.9424000000e-07	0.0000000000e+00
8.5100000000e-07	8.5100000000e-07	0.0000000000e+00
8.8300000000e-07	8.8300000000e-07	0.0000000000e+00
9.8168000000e-07	9.8168000000e-07	0.0000000000e+00
1.0136000000e-06	1.0136000000e-06	0.0000000000e+00
1.0252000000e-06	1.0252000000e-06	0.0000000000e+00
1.0862000000e-06	1.0862000000e-06	0.0000000000e+00
1.1227000000e-06	1.1227000000e-06	0.0000000000e+00
1.1912000000e-06	1.1912000000e-06	0.0000000000e+00
1.2058000000e-06	1.2058000000e-06	0.0000000000e+00
1.3881000000e-06	1.3881000000e-06	0.0000000000e+00
1.2920000000e-06	1.2920000000e-06	0.0000000000e+00
1.8989000000e-06	1.8989000000e-06	0.0000000000e+00
1.6201000000e-06	1.6201000000e-06	0.0000000000e+00
1.5086000000e-06	1.5086000000e-06	0.0000000000e+00
1.5953000000e-06	1.5953000000e-06	0.0000000000e+00
1.8597000000e-06	1.8597000000e-06	0.0000000000e+00
1.6348000000e-06	1.6348000000e-06	0.0000000000e+00
1.6482000000e-06	1.6482000000e-06	0.0000000000e+00
1.6953000000e-06	1.6953000000e-06	0.0000000000e+00
1.7405000000e-06	1.7405000000e-06	0.0000000000e+00
1.7834000000e-06	1.7834000000e-06	0.0000000000e+00
1.8346000000e-06	1.8346000000e-06	0.0000000000e+00
1.9321000000e-06	1.9321000000e-06	0.0000000000e+00
2.0013000000e-06	2.0013000000e-06	0.0000000000e+00
2.2509000000e-06	2.2509000000e-06	0.0000000000e+00
2.0014000000e-06	2.0014000000e-06	0.0000000000e+00
2.0784000000e-06	2.0784000000e-06	0.0000000000e+00
2.1268000000e-06	2.1268000000e-06	0.0000000000e+00
2.6060000000e-06	2.6060000000e-06	0.0000000000e+00
2.1537000000e-06	2.1537000000e-06	0.0000000000e+00
2.3199000000e-06	2.3199000000e-06	0.0000000000e+00
2.2188000000e-06	2.2188000000e-06	0.0000000000e+00
2.2087000000e-06	2.2087000000e-06	0.0000000000e+00
2.2351000000e-06	2.2351000000e-06	0.0000000000e+00
2.2599000000e-06	2.2599000000e-06	0.0000000000e+00
2.2836000000e-06	2.2836000000e-06	0.0000000000e+00
2.3043000000e-06	2.3043000000e-06	0.0000000000e+00
2.3233000000e-06	2.3233000000e-06	0.0000000000e+00
2.3407000000e-06	2.3407000000e-06	0.0000000000e+00
2.3562000000e-06	2.3562000000e-06	0.0000000000e+00
2.3697000000e-06	2.3697000000e-06	0.0000000000e+00
2.3812000000e-06	2.3812000000e-06	0.0000000000e+00
2.3908000000e-06	2.3908000000e-06	0.0000000000e+00
2.3984000000e-06	2.3984000000e-06	0.0000000000e+00
2.4040000000e-06	2.4040000000e-06	0.0000000000e+00
2.4077000000e-06	2.4077000000e-06	0.0000000000e+00
2.4094000000e-06	2.4094000000e-06	0.0000000000e+00
2.4091000000e-06	2.4091000000e-06	0.0000000000e+00
2.4070000000e-06	2.4070000000e-06	0.0000000000e+00
2.4030000000e-06	2.4030000000e-06	0.0000000000e+00
2.3971000000e-06	2.3971000000e-06	0.0000000000e+00
2.3894000000e-06	2.3894000000e-06	0.0000000000e+00
2.3800000000e-06	2.3800000000e-06	0.0000000000e+00
2.3689000000e-06	2.3689000000e-06	0.0000000000e+00
2.3561000000e-06	2.3561000000e-06	0.0000000000e+00
2.3417000000e-06	2.3417000000e-06	0.0000000000e+00
6.2106000000e-08	6.2106000000e-08	0.0000000000e+00
6.6539000000e-08	6.6539000000e-08	0.0000000000e+00
7.0521000000e-08	7.0521000000e-08	0.0000000000e+00
7.4136000000e-08	7.4136000000e-08	0.0000000000e+00
7.7238000000e-08	7.7238000000e-08	0.0000000000e+00
7.9743000000e-08	7.9743000000e-08	0.0000000000e+00
8.1281000000e-08	8.1281000000e-08	0.0000000000e+00
8.1555000000e-08	8.1555000000e-08	0.0000000000e+00
8.0073000000e-08	8.0073000000e-08	0.0000000000e+00
7.9420000000e-08	7.9420000000e-08	0.0000000000e+00
7.8386000000e-08	7.8386000000e-08	0.0000000000e+00
7.5049000000e-08	7.5049000000e-08	0.0000000000e+00
7.1057000000e-08	7.1057000000e-08	0.0000000000e+00
6.7906000000e-08	6.7906000000e-08	0.0000000000e+00
6.3744000000e-08	6.3744000000e-08	0.0000000000e+00
6.4857000000e-08	6.4857000000e-08	0.0000000000e+00
7.6085000000e-08	7.6085000000e-08	0.0000000000e+00
3.1960000000e-08	3.1960000000e-08	0.0000000000e+00
3.1974000000e-08	3.1974000000e-08	0.0000000000e+00
4.1225000000e-08	4.1225000000e-08	0.0000000000e+00
3.9909000000e-08	3.9909000000e-08	0.0000000000e+00
2.1050000000e-08	2.1050000000e-08	0.0000000000e+00
1.9528000000e-09	1.9528000000e-09	0.0000000000e+00
2.1412000000e-10	2.1412000000e-10	0.0000000000e+00
7.7295000000e-08	7.7295000000e-08	0.0000000000e+00
1.6262000000e-07	1.6262000000e-07	0.0000000000e+00
2.0270000000e-07	2.0270000000e-07	0.0000000000e+00
3.0310000000e-07	3.0310000000e-07	0.0000000000e+00
2.9628000000e-07	2.9628000000e-07	0.0000000000e+00
3.3156000000e-07	3.3156000000e-07	0.0000000000e+00
3.3659000000e-07	3.3659000000e-07	0.0000000000e+00
3.5369000000e-07	3.5369000000e-07	0.0000000000e+00
3.8602000000e-07	3.8602000000e-07	0.0000000000e+00
4.1202000000e-07	4.1202000000e-07	0.0000000000e+00
4.4944000000e-07	4.4944000000e-07	0.0000000000e+00
4.8201000000e-07	4.8201000000e-07	0.0000000000e+00
5.1496000000e-07	5.1496000000e-07	0.0000000000e+00
5.6710000000e-07	5.6710000000e-07	0.0000000000e+00
6.0203000000e-07	6.0203000000e-07	0.0000000000e+00
6.3929000000e-07	6.3929000000e-07	0.0000000000e+00
6.8717000000e-07	6.8717000000e-07	0.0000000000e+00
7.1403000000e-07	7.1403000000e-07	0.0000000000e+00
7.6324000000e-07	7.6324000000e-07	0.0000000000e+00
8.5228000000e-07	8.5228000000e-07	0.0000000000e+00
8.6515000000e-07	8.6515000000e-07	0.0000000000e+00
9.0657000000e-07	9.0657000000e-07	0.0000000000e+00
9.4165000000e-07	9.4165000000e-07	0.0000000000e+00
1.0329000000e-06	1.0329000000e-06	0.0000000000e+00
1.0333000000e-06	1.0333000000e-06	0.0000000000e+00
1.0955000000e-06	1.0955000000e-06	0.0000000000e+00
1.1341000000e-06	1.1341000000e-06	0.0000000000e+00
1.1871000000e-06	1.1871000000e-06	0.0000000000e+00
1.2411000000e-06	1.2411000000e-06	0.0000000000e+00
1.2770000000e-06	1.2770000000e-06	0.0000000000e+00
1.4032000000e-06	1.4032000000e-06	0.0000000000e+00
1.3688000000e-06	1.3688000000e-06	0.0000000000e+00
1.4782000000e-06	1.4782000000e-06	0.0000000000e+00
1.6356000000e-06	1.6356000000e-06	0.0000000000e+00
1.7490000000e-06	1.7490000000e-06	0.0000000000e+00
1.7177000000e-06	1.7177000000e-06	0.0000000000e+00
2.2885000000e-06	2.2885000000e-06	0.0000000000e+00
1.6794000000e-06	1.6794000000e-06	0.0000000000e+00
1.7302000000e-06	1.7302000000e-06	0.0000000000e+00
1.7777000000e-06	1.7777000000e-06	0.0000000000e+00
1.8255000000e-06	1.8255000000e-06	0.0000000000e+00
1.8734000000e-06	1.8734000000e-06	0.0000000000e+00
2.1285000000e-06	2.1285000000e-06	0.0000000000e+00
1.9909000000e-06	1.9909000000e-06	0.0000000000e+00
2.2110000000e-06	2.2110000000e-06	0.0000000000e+00
2.4024000000e-06	2.4024000000e-06	0.0000000000e+00
2.1282000000e-06	2.1282000000e-06	0.0000000000e+00
2.1383000000e-06	2.1383000000e-06	0.0000000000e+00
2.6354000000e-06	2.6354000000e-06	0.0000000000e+00
2.3659000000e-06	2.3659000000e-06	0.0000000000e+00
2.3017000000e-06	2.3017000000e-06	0.0000000000e+00
2.4169000000e-06	2.4169000000e-06	0.0000000000e+00
2.4963000000e-06	2.4963000000e-06	0.0000000000e+00
2.3111000000e-06	2.3111000000e-06	0.0000000000e+00
2.3389000000e-06	2.3389000000e-06	0.0000000000e+00
2.3649000000e-06	2.3649000000e-06	0.0000000000e+00
2.3890000000e-06	2.3890000000e-06	0.0000000000e+00
2.4111000000e-06	2.4111000000e-06	0.0000000000e+00
2.4314000000e-06	2.4314000000e-06	0.0000000000e+00
2.4496000000e-06	2.4496000000e-06	0.0000000000e+00
2.4658000000e-06	2.4658000000e-06	0.0000000000e+00
2.4800000000e-06	2.4800000000e-06	0.0000000000e+00
2.4922000000e-06	2.4922000000e-06	0.0000000000e+00
2.5022000000e-06	2.5022000000e-06	0.0000000000e+00
2.5102000000e-06	2.5102000000e-06	0.0000000000e+00
2.5162000000e-06	2.5162000000e-06	0.0000000000e+00
2.5200000000e-06	2.5200000000e-06	0.0000000000e+00
2.5219000000e-06	2.5219000000e-06	0.0000000000e+00
2.5216000000e-06	2.5216000000e-06	0.0000000000e+00
2.5194000000e-06	2.5194000000e-06	0.0000000000e+00
2.5153000000e-06	2.5153000000e-06	0.0000000000e+00
2.5092000000e-06	2.5092000000e-06	0.0000000000e+00
