CPU	GPU	log10(CPU/GPU)
5.6458000000e-07	5.6458000000e-07	0.0000000000e+00
6.5570000000e-07	6.5570000000e-07	0.0000000000e+00
1.3666000000e-06	1.3666000000e-06	0.0000000000e+00
2.6057000000e-06	2.6057000000e-06	0.0000000000e+00
4.0588000000e-06	4.0588000000e-06	0.0000000000e+00
5.6069000000e-06	5.6069000000e-06	0.0000000000e+00
8.4419000000e-06	8.4419000000e-06	0.0000000000e+00
1.9342000000e-05	1.9342000000e-05	0.0000000000e+00
3.8847000000e-05	3.8847000000e-05	0.0000000000e+00
1.1320000000e-04	1.1320000000e-04	0.0000000000e+00
3.2912000000e-04	3.2912000000e-04	0.0000000000e+00
7.4791000000e-04	7.4791000000e-04	0.0000000000e+00
1.7753000000e-03	1.7753000000e-03	0.0000000000e+00
3.3860000000e-03	3.3860000000e-03	0.0000000000e+00
3.6085000000e-03	3.6085000000e-03	0.0000000000e+00
2.8210000000e-03	2.8210000000e-03	0.0000000000e+00
2.2234000000e-03	2.2234000000e-03	0.0000000000e+00
1.5146000000e-03	1.5146000000e-03	0.0000000000e+00
1.0503000000e-03	1.0503000000e-03	0.0000000000e+00
8.0220000000e-04	8.0220000000e-04	0.0000000000e+00
6.8635000000e-04	6.8635000000e-04	0.0000000000e+00
6.1762000000e-04	6.1762000000e-04	0.0000000000e+00
5.4974000000e-04	5.4974000000e-04	0.0000000000e+00
4.7629000000e-04	4.7629000000e-04	0.0000000000e+00
3.5961000000e-04	3.5961000000e-04	0.0000000000e+00
3.6100000000e-04	3.6100000000e-04	0.0000000000e+00
3.1386000000e-04	3.1386000000e-04	0.0000000000e+00
2.6865000000e-04	2.6865000000e-04	0.0000000000e+00
1.6860000000e-04	1.6860000000e-04	0.0000000000e+00
1.1626000000e-04	1.1626000000e-04	0.0000000000e+00
6.6365000000e-05	6.6365000000e-05	0.0000000000e+00
3.6713000000e-05	3.6713000000e-05	0.0000000000e+00
6.0454000000e-05	6.0454000000e-05	0.0000000000e+00
5.7098000000e-05	5.7098000000e-05	0.0000000000e+00
3.0026000000e-05	3.0026000000e-05	0.0000000000e+00
1.7964000000e-05	1.7964000000e-05	0.0000000000e+00
3.6792000000e-06	3.6792000000e-06	0.0000000000e+00
1.2221000000e-05	1.2221000000e-05	0.0000000000e+00
3.5221000000e-07	3.5221000000e-07	0.0000000000e+00
8.9468000000e-08	8.9468000000e-08	0.0000000000e+00
6.0589000000e-06	6.0589000000e-06	0.0000000000e+00
7.1685000000e-06	7.1685000000e-06	0.0000000000e+00
3.7234000000e-06	3.7234000000e-06	0.0000000000e+00
3.2440000000e-06	3.2440000000e-06	0.0000000000e+00
9.0499000000e-06	9.0499000000e-06	0.0000000000e+00
1.2170000000e-05	1.2170000000e-05	0.0000000000e+00
8.6493000000e-06	8.6493000000e-06	0.0000000000e+00
5.9826000000e-06	5.9826000000e-06	0.0000000000e+00
2.1550000000e-06	2.1550000000e-06	0.0000000000e+00
4.2963000000e-06	4.2963000000e-06	0.0000000000e+00
3.1363000000e-06	3.1363000000e-06	0.0000000000e+00
4.0621000000e-07	4.0621000000e-07	0.0000000000e+00
3.6254000000e-07	3.6254000000e-07	0.0000000000e+00
1.5499000000e-06	1.5499000000e-06	0.0000000000e+00
1.8650000000e-06	1.8650000000e-06	0.0000000000e+00
5.0221000000e-06	5.0221000000e-06	0.0000000000e+00
3.9896000000e-06	3.9896000000e-06	0.0000000000e+00
6.8134000000e-06	6.8134000000e-06	0.0000000000e+00
7.9727000000e-06	7.9727000000e-06	0.0000000000e+00
7.3374000000e-06	7.3374000000e-06	0.0000000000e+00
6.7681000000e-06	6.7681000000e-06	0.0000000000e+00
6.2570000000e-06	6.2570000000e-06	0.0000000000e+00
5.7973000000e-06	5.7973000000e-06	0.0000000000e+00
5.3830000000e-06	5.3830000000e-06	0.0000000000e+00
5.0092000000e-06	5.0092000000e-06	0.0000000000e+00
4.6715000000e-06	4.6715000000e-06	0.0000000000e+00
4.3659000000e-06	4.3659000000e-06	0.0000000000e+00
4.0892000000e-06	4.0892000000e-06	0.0000000000e+00
3.8384000000e-06	3.8384000000e-06	0.0000000000e+00
3.6110000000e-06	3.6110000000e-06	0.0000000000e+00
3.4047000000e-06	3.4047000000e-06	0.0000000000e+00
3.2175000000e-06	3.2175000000e-06	0.0000000000e+00
3.0477000000e-06	3.0477000000e-06	0.0000000000e+00
2.8938000000e-06	2.8938000000e-06	0.0000000000e+00
2.7543000000e-06	2.7543000000e-06	0.0000000000e+00
5.0433000000e-09	5.0433000000e-09	0.0000000000e+00
6.2554000000e-09	6.2554000000e-09	0.0000000000e+00
7.6921000000e-09	7.6921000000e-09	0.0000000000e+00
9.4066000000e-09	9.4066000000e-09	0.0000000000e+00
1.1473000000e-08	1.1473000000e-08	0.0000000000e+00
1.3939000000e-08	1.3939000000e-08	0.0000000000e+00
1.6934000000e-08	1.6934000000e-08	0.0000000000e+00
2.0548000000e-08	2.0548000000e-08	0.0000000000e+00
2.4954000000e-08	2.4954000000e-08	0.0000000000e+00
3.0421000000e-08	3.0421000000e-08	0.0000000000e+00
3.7382000000e-08	3.7382000000e-08	0.0000000000e+00
4.6639000000e-08	4.6639000000e-08	0.0000000000e+00
5.9854000000e-08	5.9854000000e-08	0.0000000000e+00
8.0006000000e-08	8.0006000000e-08	0.0000000000e+00
1.1253000000e-07	1.1253000000e-07	0.0000000000e+00
1.6575000000e-07	1.6575000000e-07	0.0000000000e+00
2.3981000000e-07	2.3981000000e-07	0.0000000000e+00
3.2172000000e-07	3.2172000000e-07	0.0000000000e+00
4.3017000000e-07	4.3017000000e-07	0.0000000000e+00
5.1099000000e-07	5.1099000000e-07	0.0000000000e+00
2.4554000000e-07	2.4554000000e-07	0.0000000000e+00
6.2616000000e-07	6.2616000000e-07	0.0000000000e+00
9.1996000000e-07	9.1996000000e-07	0.0000000000e+00
1.2782000000e-06	1.2782000000e-06	0.0000000000e+00
1.4151000000e-06	1.4151000000e-06	0.0000000000e+00
1.0258000000e-06	1.0258000000e-06	0.0000000000e+00
1.1205000000e-06	1.1205000000e-06	0.0000000000e+00
1.0151000000e-06	1.0151000000e-06	0.0000000000e+00
1.8268000000e-06	1.8268000000e-06	0.0000000000e+00
2.4071000000e-06	2.4071000000e-06	0.0000000000e+00
4.8489000000e-06	4.8489000000e-06	0.0000000000e+00
7.1602000000e-06	7.1602000000e-06	0.0000000000e+00
1.0875000000e-05	1.0875000000e-05	0.0000000000e+00
1.7566000000e-05	1.7566000000e-05	0.0000000000e+00
4.8762000000e-05	4.8762000000e-05	0.0000000000e+00
1.2856000000e-04	1.2856000000e-04	0.0000000000e+00
3.6009000000e-04	3.6009000000e-04	0.0000000000e+00
9.1671000000e-04	9.1671000000e-04	0.0000000000e+00
1.9788000000e-03	1.9788000000e-03	0.0000000000e+00
3.0822000000e-03	3.0822000000e-03	0.0000000000e+00
3.9840000000e-03	3.9840000000e-03	0.0000000000e+00
3.8114000000e-03	3.8114000000e-03	0.0000000000e+00
3.1175000000e-03	3.1175000000e-03	0.0000000000e+00
2.2814000000e-03	2.2814000000e-03	0.0000000000e+00
1.5662000000e-03	1.5662000000e-03	0.0000000000e+00
1.1340000000e-03	1.1340000000e-03	0.0000000000e+00
9.2039000000e-04	9.2039000000e-04	0.0000000000e+00
8.1183000000e-04	8.1183000000e-04	0.0000000000e+00
7.1519000000e-04	7.1519000000e-04	0.0000000000e+00
6.1260000000e-04	6.1260000000e-04	0.0000000000e+00
5.3587000000e-04	5.3587000000e-04	0.0000000000e+00
4.1944000000e-04	4.1944000000e-04	0.0000000000e+00
3.6784000000e-04	3.6784000000e-04	0.0000000000e+00
3.2940000000e-04	3.2940000000e-04	0.0000000000e+00
2.8795000000e-04	2.8795000000e-04	0.0000000000e+00
2.0246000000e-04	2.0246000000e-04	0.0000000000e+00
6.0759000000e-05	6.0759000000e-05	0.0000000000e+00
9.3893000000e-05	9.3893000000e-05	0.0000000000e+00
1.0591000000e-04	1.0591000000e-04	0.0000000000e+00
7.0089000000e-05	7.0089000000e-05	0.0000000000e+00
5.7455000000e-05	5.7455000000e-05	0.0000000000e+00
4.6420000000e-05	4.6420000000e-05	0.0000000000e+00
3.7372000000e-05	3.7372000000e-05	0.0000000000e+00
2.5992000000e-05	2.5992000000e-05	0.0000000000e+00
4.1288000000e-06	4.1288000000e-06	0.0000000000e+00
1.3877000000e-05	1.3877000000e-05	0.0000000000e+00
1.4552000000e-05	1.4552000000e-05	0.0000000000e+00
5.2727000000e-06	5.2727000000e-06	0.0000000000e+00
1.5519000000e-06	1.5519000000e-06	0.0000000000e+00
6.4807000000e-07	6.4807000000e-07	0.0000000000e+00
1.2489000000e-05	1.2489000000e-05	0.0000000000e+00
1.5607000000e-05	1.5607000000e-05	0.0000000000e+00
1.3503000000e-05	1.3503000000e-05	0.0000000000e+00
6.4974000000e-06	6.4974000000e-06	0.0000000000e+00
6.2749000000e-06	6.2749000000e-06	0.0000000000e+00
9.9618000000e-06	9.9618000000e-06	0.0000000000e+00
3.5910000000e-06	3.5910000000e-06	0.0000000000e+00
1.9228000000e-06	1.9228000000e-06	0.0000000000e+00
6.2108000000e-06	6.2108000000e-06	0.0000000000e+00
1.4754000000e-06	1.4754000000e-06	0.0000000000e+00
5.7217000000e-06	5.7217000000e-06	0.0000000000e+00
8.0742000000e-06	8.0742000000e-06	0.0000000000e+00
3.6235000000e-06	3.6234000000e-06	1.1985662337e-05
8.1819000000e-06	8.1819000000e-06	0.0000000000e+00
9.7526000000e-06	9.7526000000e-06	0.0000000000e+00
8.9619000000e-06	8.9619000000e-06	0.0000000000e+00
8.2547000000e-06	8.2547000000e-06	0.0000000000e+00
7.6210000000e-06	7.6210000000e-06	0.0000000000e+00
7.0519000000e-06	7.0519000000e-06	0.0000000000e+00
6.5402000000e-06	6.5402000000e-06	0.0000000000e+00
6.0792000000e-06	6.0792000000e-06	0.0000000000e+00
5.6634000000e-06	5.6634000000e-06	0.0000000000e+00
5.2880000000e-06	5.2880000000e-06	0.0000000000e+00
4.9486000000e-06	4.9486000000e-06	0.0000000000e+00
4.6415000000e-06	4.6415000000e-06	0.0000000000e+00
4.3636000000e-06	4.3636000000e-06	0.0000000000e+00
4.1119000000e-06	4.1119000000e-06	0.0000000000e+00
3.8840000000e-06	3.8840000000e-06	0.0000000000e+00
3.6776000000e-06	3.6776000000e-06	0.0000000000e+00
3.4908000000e-06	3.4908000000e-06	0.0000000000e+00
3.3219000000e-06	3.3219000000e-06	0.0000000000e+00
5.7309000000e-09	5.7309000000e-09	0.0000000000e+00
7.1362000000e-09	7.1362000000e-09	0.0000000000e+00
8.8109000000e-09	8.8109000000e-09	0.0000000000e+00
1.0831000000e-08	1.0831000000e-08	0.0000000000e+00
1.3281000000e-08	1.3281000000e-08	0.0000000000e+00
1.6273000000e-08	1.6273000000e-08	0.0000000000e+00
1.9941000000e-08	1.9941000000e-08	0.0000000000e+00
2.4458000000e-08	2.4458000000e-08	0.0000000000e+00
3.0056000000e-08	3.0056000000e-08	0.0000000000e+00
3.7155000000e-08	3.7155000000e-08	0.0000000000e+00
4.6301000000e-08	4.6301000000e-08	0.0000000000e+00
5.8518000000e-08	5.8518000000e-08	0.0000000000e+00
7.5532000000e-08	7.5532000000e-08	0.0000000000e+00
1.0034000000e-07	1.0034000000e-07	0.0000000000e+00
1.3757000000e-07	1.3757000000e-07	0.0000000000e+00
1.9486000000e-07	1.9486000000e-07	0.0000000000e+00
2.7848000000e-07	2.7848000000e-07	0.0000000000e+00
3.7818000000e-07	3.7818000000e-07	0.0000000000e+00
5.2239000000e-07	5.2239000000e-07	0.0000000000e+00
2.1008000000e-07	2.1008000000e-07	0.0000000000e+00
7.4727000000e-07	7.4727000000e-07	0.0000000000e+00
1.1200000000e-06	1.1200000000e-06	0.0000000000e+00
1.4426000000e-06	1.4426000000e-06	0.0000000000e+00
1.2857000000e-06	1.2857000000e-06	0.0000000000e+00
1.3361000000e-06	1.3361000000e-06	0.0000000000e+00
1.3525000000e-06	1.3525000000e-06	0.0000000000e+00
1.1769000000e-06	1.1769000000e-06	0.0000000000e+00
9.2149000000e-07	9.2149000000e-07	0.0000000000e+00
5.4151000000e-07	5.4151000000e-07	0.0000000000e+00
1.3839000000e-06	1.3839000000e-06	0.0000000000e+00
2.3256000000e-06	2.3256000000e-06	0.0000000000e+00
8.7540000000e-06	8.7540000000e-06	0.0000000000e+00
1.3891000000e-05	1.3891000000e-05	0.0000000000e+00
3.3711000000e-05	3.3711000000e-05	0.0000000000e+00
3.8202000000e-05	3.8202000000e-05	0.0000000000e+00
1.3912000000e-04	1.3912000000e-04	0.0000000000e+00
3.5524000000e-04	3.5524000000e-04	0.0000000000e+00
8.7343000000e-04	8.7343000000e-04	0.0000000000e+00
1.8266000000e-03	1.8266000000e-03	0.0000000000e+00
3.2940000000e-03	3.2940000000e-03	0.0000000000e+00
4.1075000000e-03	4.1075000000e-03	0.0000000000e+00
4.6331000000e-03	4.6331000000e-03	0.0000000000e+00
4.1627000000e-03	4.1627000000e-03	0.0000000000e+00
3.1480000000e-03	3.1480000000e-03	0.0000000000e+00
2.2040000000e-03	2.2040000000e-03	0.0000000000e+00
1.5143000000e-03	1.5143000000e-03	0.0000000000e+00
1.2165000000e-03	1.2165000000e-03	0.0000000000e+00
1.0478000000e-03	1.0478000000e-03	0.0000000000e+00
9.1264000000e-04	9.1264000000e-04	0.0000000000e+00
7.8592000000e-04	7.8592000000e-04	0.0000000000e+00
6.5097000000e-04	6.5097000000e-04	0.0000000000e+00
5.5532000000e-04	5.5532000000e-04	0.0000000000e+00
4.8703000000e-04	4.8703000000e-04	0.0000000000e+00
4.2816000000e-04	4.2816000000e-04	0.0000000000e+00
3.6179000000e-04	3.6179000000e-04	0.0000000000e+00
2.4801000000e-04	2.4801000000e-04	0.0000000000e+00
2.0794000000e-04	2.0794000000e-04	0.0000000000e+00
1.8951000000e-04	1.8951000000e-04	0.0000000000e+00
1.0316000000e-04	1.0316000000e-04	0.0000000000e+00
7.0735000000e-05	7.0735000000e-05	0.0000000000e+00
7.6475000000e-05	7.6475000000e-05	0.0000000000e+00
3.7115000000e-05	3.7115000000e-05	0.0000000000e+00
5.5162000000e-06	5.5162000000e-06	0.0000000000e+00
6.7078000000e-06	6.7078000000e-06	0.0000000000e+00
6.6148000000e-06	6.6148000000e-06	0.0000000000e+00
4.2157000000e-05	4.2157000000e-05	0.0000000000e+00
1.2495000000e-05	1.2495000000e-05	0.0000000000e+00
1.6219000000e-05	1.6219000000e-05	0.0000000000e+00
1.7911000000e-05	1.7911000000e-05	0.0000000000e+00
3.0879000000e-06	3.0879000000e-06	0.0000000000e+00
1.3253000000e-05	1.3253000000e-05	0.0000000000e+00
2.8304000000e-05	2.8304000000e-05	0.0000000000e+00
1.2283000000e-05	1.2283000000e-05	0.0000000000e+00
7.3746000000e-06	7.3746000000e-06	0.0000000000e+00
1.2412000000e-05	1.2412000000e-05	0.0000000000e+00
1.5237000000e-05	1.5237000000e-05	0.0000000000e+00
6.3625000000e-06	6.3625000000e-06	0.0000000000e+00
1.6414000000e-06	1.6414000000e-06	0.0000000000e+00
6.9845000000e-06	6.9845000000e-06	0.0000000000e+00
1.0046000000e-05	1.0046000000e-05	0.0000000000e+00
4.6704000000e-06	4.6704000000e-06	0.0000000000e+00
4.1803000000e-06	4.1803000000e-06	0.0000000000e+00
7.1917000000e-06	7.1917000000e-06	0.0000000000e+00
7.1173000000e-06	7.1173000000e-06	0.0000000000e+00
1.1921000000e-05	1.1921000000e-05	0.0000000000e+00
1.0940000000e-05	1.0940000000e-05	0.0000000000e+00
1.0064000000e-05	1.0064000000e-05	0.0000000000e+00
9.2800000000e-06	9.2799000000e-06	4.6799226494e-06
8.5771000000e-06	8.5771000000e-06	0.0000000000e+00
7.9460000000e-06	7.9460000000e-06	0.0000000000e+00
7.3785000000e-06	7.3785000000e-06	0.0000000000e+00
6.8673000000e-06	6.8673000000e-06	0.0000000000e+00
6.4065000000e-06	6.4065000000e-06	0.0000000000e+00
5.9906000000e-06	5.9906000000e-06	0.0000000000e+00
5.6150000000e-06	5.6150000000e-06	0.0000000000e+00
5.2755000000e-06	5.2755000000e-06	0.0000000000e+00
4.9686000000e-06	4.9686000000e-06	0.0000000000e+00
4.6910000000e-06	4.6910000000e-06	0.0000000000e+00
4.4402000000e-06	4.4402000000e-06	0.0000000000e+00
4.2135000000e-06	4.2135000000e-06	0.0000000000e+00
4.0088000000e-06	4.0088000000e-06	0.0000000000e+00
6.4955000000e-09	6.4955000000e-09	0.0000000000e+00
8.1016000000e-09	8.1016000000e-09	0.0000000000e+00
1.0042000000e-08	1.0042000000e-08	0.0000000000e+00
1.2395000000e-08	1.2395000000e-08	0.0000000000e+00
1.5292000000e-08	1.5292000000e-08	0.0000000000e+00
1.8853000000e-08	1.8853000000e-08	0.0000000000e+00
2.3247000000e-08	2.3247000000e-08	0.0000000000e+00
2.8751000000e-08	2.8751000000e-08	0.0000000000e+00
3.5663000000e-08	3.5663000000e-08	0.0000000000e+00
4.4501000000e-08	4.4501000000e-08	0.0000000000e+00
5.6030000000e-08	5.6030000000e-08	0.0000000000e+00
7.1342000000e-08	7.1342000000e-08	0.0000000000e+00
9.2328000000e-08	9.2328000000e-08	0.0000000000e+00
1.2185000000e-07	1.2185000000e-07	0.0000000000e+00
1.6396000000e-07	1.6396000000e-07	0.0000000000e+00
2.2403000000e-07	2.2403000000e-07	0.0000000000e+00
3.1015000000e-07	3.1015000000e-07	0.0000000000e+00
4.5322000000e-07	4.5322000000e-07	0.0000000000e+00
6.4215000000e-07	6.4215000000e-07	0.0000000000e+00
5.5346000000e-07	5.5346000000e-07	0.0000000000e+00
1.2788000000e-06	1.2788000000e-06	0.0000000000e+00
1.0167000000e-06	1.0167000000e-06	0.0000000000e+00
7.9905000000e-07	7.9905000000e-07	0.0000000000e+00
1.4405000000e-06	1.4405000000e-06	0.0000000000e+00
1.0469000000e-06	1.0469000000e-06	0.0000000000e+00
1.3527000000e-06	1.3527000000e-06	0.0000000000e+00
1.3078000000e-06	1.3078000000e-06	0.0000000000e+00
1.0060000000e-06	1.0060000000e-06	0.0000000000e+00
1.9231000000e-06	1.9231000000e-06	0.0000000000e+00
3.1323000000e-06	3.1323000000e-06	0.0000000000e+00
7.2516000000e-07	7.2516000000e-07	0.0000000000e+00
1.2781000000e-05	1.2781000000e-05	0.0000000000e+00
2.0641000000e-05	2.0641000000e-05	0.0000000000e+00
2.7764000000e-05	2.7764000000e-05	0.0000000000e+00
6.6695000000e-05	6.6695000000e-05	0.0000000000e+00
1.9499000000e-04	1.9499000000e-04	0.0000000000e+00
3.4693000000e-04	3.4693000000e-04	0.0000000000e+00
7.8583000000e-04	7.8583000000e-04	0.0000000000e+00
1.6359000000e-03	1.6359000000e-03	0.0000000000e+00
2.7457000000e-03	2.7457000000e-03	0.0000000000e+00
4.0823000000e-03	4.0823000000e-03	0.0000000000e+00
4.9867000000e-03	4.9867000000e-03	0.0000000000e+00
4.8471000000e-03	4.8471000000e-03	0.0000000000e+00
3.9247000000e-03	3.9247000000e-03	0.0000000000e+00
2.9404000000e-03	2.9404000000e-03	0.0000000000e+00
2.0197000000e-03	2.0197000000e-03	0.0000000000e+00
1.5451000000e-03	1.5451000000e-03	0.0000000000e+00
1.3072000000e-03	1.3072000000e-03	0.0000000000e+00
1.1383000000e-03	1.1383000000e-03	0.0000000000e+00
9.8259000000e-04	9.8259000000e-04	0.0000000000e+00
8.2310000000e-04	8.2310000000e-04	0.0000000000e+00
7.0502000000e-04	7.0502000000e-04	0.0000000000e+00
6.0814000000e-04	6.0814000000e-04	0.0000000000e+00
4.1325000000e-04	4.1325000000e-04	0.0000000000e+00
3.4222000000e-04	3.4222000000e-04	0.0000000000e+00
3.1795000000e-04	3.1795000000e-04	0.0000000000e+00
2.8157000000e-04	2.8157000000e-04	0.0000000000e+00
2.4522000000e-04	2.4522000000e-04	0.0000000000e+00
1.2235000000e-04	1.2235000000e-04	0.0000000000e+00
6.9360000000e-05	6.9360000000e-05	0.0000000000e+00
3.3203000000e-05	3.3203000000e-05	0.0000000000e+00
3.6845000000e-05	3.6845000000e-05	0.0000000000e+00
2.1769000000e-05	2.1769000000e-05	0.0000000000e+00
4.0124000000e-06	4.0124000000e-06	0.0000000000e+00
4.4758000000e-05	4.4758000000e-05	0.0000000000e+00
3.3918000000e-05	3.3918000000e-05	0.0000000000e+00
2.5387000000e-06	2.5387000000e-06	0.0000000000e+00
1.9614000000e-05	1.9614000000e-05	0.0000000000e+00
4.2599000000e-05	4.2599000000e-05	0.0000000000e+00
1.4334000000e-05	1.4334000000e-05	0.0000000000e+00
3.1694000000e-05	3.1694000000e-05	0.0000000000e+00
3.7843000000e-05	3.7843000000e-05	0.0000000000e+00
1.2953000000e-05	1.2953000000e-05	0.0000000000e+00
1.8274000000e-05	1.8274000000e-05	0.0000000000e+00
1.7958000000e-05	1.7958000000e-05	0.0000000000e+00
2.4659000000e-05	2.4659000000e-05	0.0000000000e+00
8.6025000000e-06	8.6025000000e-06	0.0000000000e+00
2.2503000000e-06	2.2503000000e-06	0.0000000000e+00
3.3119000000e-06	3.3119000000e-06	0.0000000000e+00
7.5386000000e-06	7.5386000000e-06	0.0000000000e+00
1.5144000000e-05	1.5144000000e-05	0.0000000000e+00
5.7716000000e-06	5.7716000000e-06	0.0000000000e+00
8.9962000000e-06	8.9962000000e-06	0.0000000000e+00
1.4590000000e-05	1.4590000000e-05	0.0000000000e+00
1.4557000000e-05	1.4557000000e-05	0.0000000000e+00
1.3343000000e-05	1.3343000000e-05	0.0000000000e+00
1.2261000000e-05	1.2261000000e-05	0.0000000000e+00
1.1294000000e-05	1.1294000000e-05	0.0000000000e+00
1.0428000000e-05	1.0428000000e-05	0.0000000000e+00
9.6513000000e-06	9.6513000000e-06	0.0000000000e+00
8.9538000000e-06	8.9538000000e-06	0.0000000000e+00
8.3266000000e-06	8.3265000000e-06	5.2157794272e-06
7.7618000000e-06	7.7618000000e-06	0.0000000000e+00
7.2528000000e-06	7.2528000000e-06	0.0000000000e+00
6.7936000000e-06	6.7936000000e-06	0.0000000000e+00
6.3793000000e-06	6.3793000000e-06	0.0000000000e+00
6.0052000000e-06	6.0052000000e-06	0.0000000000e+00
5.6674000000e-06	5.6674000000e-06	0.0000000000e+00
5.3625000000e-06	5.3625000000e-06	0.0000000000e+00
5.0874000000e-06	5.0874000000e-06	0.0000000000e+00
4.8394000000e-06	4.8394000000e-06	0.0000000000e+00
7.3350000000e-09	7.3350000000e-09	0.0000000000e+00
9.1631000000e-09	9.1631000000e-09	0.0000000000e+00
1.1390000000e-08	1.1390000000e-08	0.0000000000e+00
1.4112000000e-08	1.4112000000e-08	0.0000000000e+00
1.7479000000e-08	1.7479000000e-08	0.0000000000e+00
2.1657000000e-08	2.1657000000e-08	0.0000000000e+00
2.6866000000e-08	2.6866000000e-08	0.0000000000e+00
3.3427000000e-08	3.3427000000e-08	0.0000000000e+00
4.1754000000e-08	4.1754000000e-08	0.0000000000e+00
5.2421000000e-08	5.2421000000e-08	0.0000000000e+00
6.6404000000e-08	6.6404000000e-08	0.0000000000e+00
8.4985000000e-08	8.4985000000e-08	0.0000000000e+00
1.1024000000e-07	1.1024000000e-07	0.0000000000e+00
1.4518000000e-07	1.4518000000e-07	0.0000000000e+00
1.9411000000e-07	1.9411000000e-07	0.0000000000e+00
2.6355000000e-07	2.6355000000e-07	0.0000000000e+00
3.6223000000e-07	3.6223000000e-07	0.0000000000e+00
5.2321000000e-07	5.2321000000e-07	0.0000000000e+00
7.4208000000e-07	7.4208000000e-07	0.0000000000e+00
1.0345000000e-06	1.0345000000e-06	0.0000000000e+00
1.5339000000e-06	1.5339000000e-06	0.0000000000e+00
1.3831000000e-06	1.3831000000e-06	0.0000000000e+00
2.3224000000e-06	2.3224000000e-06	0.0000000000e+00
1.4829000000e-06	1.4829000000e-06	0.0000000000e+00
2.3095000000e-06	2.3095000000e-06	0.0000000000e+00
3.9386000000e-06	3.9386000000e-06	0.0000000000e+00
1.5410000000e-06	1.5410000000e-06	0.0000000000e+00
2.3925000000e-06	2.3925000000e-06	0.0000000000e+00
2.9529000000e-06	2.9529000000e-06	0.0000000000e+00
6.1876000000e-06	6.1876000000e-06	0.0000000000e+00
9.2678000000e-06	9.2678000000e-06	0.0000000000e+00
4.2722000000e-06	4.2722000000e-06	0.0000000000e+00
1.6792000000e-05	1.6792000000e-05	0.0000000000e+00
5.5195000000e-05	5.5195000000e-05	0.0000000000e+00
9.7618000000e-05	9.7618000000e-05	0.0000000000e+00
1.5540000000e-04	1.5540000000e-04	0.0000000000e+00
3.4310000000e-04	3.4310000000e-04	0.0000000000e+00
6.1921000000e-04	6.1921000000e-04	0.0000000000e+00
1.3973000000e-03	1.3973000000e-03	0.0000000000e+00
2.4526000000e-03	2.4526000000e-03	0.0000000000e+00
3.9028000000e-03	3.9028000000e-03	0.0000000000e+00
4.8905000000e-03	4.8905000000e-03	0.0000000000e+00
5.0265000000e-03	5.0265000000e-03	0.0000000000e+00
4.5211000000e-03	4.5211000000e-03	0.0000000000e+00
3.5079000000e-03	3.5079000000e-03	0.0000000000e+00
2.4384000000e-03	2.4384000000e-03	0.0000000000e+00
1.8689000000e-03	1.8689000000e-03	0.0000000000e+00
1.5545000000e-03	1.5545000000e-03	0.0000000000e+00
1.3694000000e-03	1.3694000000e-03	0.0000000000e+00
1.1845000000e-03	1.1845000000e-03	0.0000000000e+00
9.8947000000e-04	9.8947000000e-04	0.0000000000e+00
8.3825000000e-04	8.3825000000e-04	0.0000000000e+00
7.1414000000e-04	7.1414000000e-04	0.0000000000e+00
3.5530000000e-04	3.5530000000e-04	0.0000000000e+00
4.3525000000e-04	4.3525000000e-04	0.0000000000e+00
2.7997000000e-04	2.7997000000e-04	0.0000000000e+00
2.7683000000e-04	2.7683000000e-04	0.0000000000e+00
1.3144000000e-04	1.3144000000e-04	0.0000000000e+00
9.9402000000e-05	9.9402000000e-05	0.0000000000e+00
2.4876000000e-06	2.4876000000e-06	0.0000000000e+00
8.5020000000e-06	8.5020000000e-06	0.0000000000e+00
1.5116000000e-05	1.5116000000e-05	0.0000000000e+00
1.7217000000e-05	1.7217000000e-05	0.0000000000e+00
9.4318000000e-05	9.4318000000e-05	0.0000000000e+00
4.9392000000e-05	4.9392000000e-05	0.0000000000e+00
8.1260000000e-05	8.1260000000e-05	0.0000000000e+00
2.8799000000e-05	2.8799000000e-05	0.0000000000e+00
1.3884000000e-05	1.3884000000e-05	0.0000000000e+00
4.0242000000e-05	4.0242000000e-05	0.0000000000e+00
4.3830000000e-05	4.3830000000e-05	0.0000000000e+00
4.2253000000e-05	4.2253000000e-05	0.0000000000e+00
3.3626000000e-05	3.3626000000e-05	0.0000000000e+00
3.4135000000e-05	3.4135000000e-05	0.0000000000e+00
2.4442000000e-05	2.4441000000e-05	1.7768732769e-05
1.4026000000e-05	1.4026000000e-05	0.0000000000e+00
3.6930000000e-05	3.6930000000e-05	0.0000000000e+00
1.2817000000e-05	1.2817000000e-05	0.0000000000e+00
5.0440000000e-06	5.0440000000e-06	0.0000000000e+00
8.9029000000e-06	8.9029000000e-06	0.0000000000e+00
8.2747000000e-06	8.2747000000e-06	0.0000000000e+00
1.1241000000e-05	1.1241000000e-05	0.0000000000e+00
1.2732000000e-05	1.2732000000e-05	0.0000000000e+00
2.0327000000e-05	2.0327000000e-05	0.0000000000e+00
1.9108000000e-05	1.9108000000e-05	0.0000000000e+00
1.7750000000e-05	1.7750000000e-05	0.0000000000e+00
1.6255000000e-05	1.6255000000e-05	0.0000000000e+00
1.4922000000e-05	1.4922000000e-05	0.0000000000e+00
1.3733000000e-05	1.3733000000e-05	0.0000000000e+00
