CPU	GPU	log10(CPU/GPU)
3.2611000000e-07	3.2611000000e-07	0.0000000000e+00
4.3675000000e-07	4.3675000000e-07	0.0000000000e+00
1.3571000000e-07	1.3571000000e-07	0.0000000000e+00
1.1550000000e-06	1.1550000000e-06	0.0000000000e+00
2.6504000000e-06	2.6504000000e-06	0.0000000000e+00
1.0791000000e-05	1.0791000000e-05	0.0000000000e+00
2.4212000000e-05	2.4212000000e-05	0.0000000000e+00
7.4011000000e-05	7.4011000000e-05	0.0000000000e+00
1.2364000000e-04	1.2364000000e-04	0.0000000000e+00
9.0724000000e-05	9.0724000000e-05	0.0000000000e+00
9.7716000000e-05	9.7716000000e-05	0.0000000000e+00
1.1645000000e-04	1.1645000000e-04	0.0000000000e+00
4.4281000000e-05	4.4281000000e-05	0.0000000000e+00
1.1851000000e-04	1.1851000000e-04	0.0000000000e+00
2.6558000000e-05	2.6558000000e-05	0.0000000000e+00
1.3407000000e-04	1.3407000000e-04	0.0000000000e+00
1.6425000000e-04	1.6425000000e-04	0.0000000000e+00
1.7116000000e-04	1.7116000000e-04	0.0000000000e+00
1.4205000000e-04	1.4205000000e-04	0.0000000000e+00
3.5062000000e-04	3.5062000000e-04	0.0000000000e+00
4.6061000000e-04	4.6061000000e-04	0.0000000000e+00
6.6516000000e-04	6.6516000000e-04	0.0000000000e+00
6.1512000000e-04	6.1512000000e-04	0.0000000000e+00
5.6489000000e-04	5.6489000000e-04	0.0000000000e+00
5.1540000000e-04	5.1540000000e-04	0.0000000000e+00
4.6741000000e-04	4.6741000000e-04	0.0000000000e+00
4.2156000000e-04	4.2156000000e-04	0.0000000000e+00
3.7829000000e-04	3.7829000000e-04	0.0000000000e+00
3.3794000000e-04	3.3794000000e-04	0.0000000000e+00
3.0067000000e-04	3.0067000000e-04	0.0000000000e+00
2.6656000000e-04	2.6656000000e-04	0.0000000000e+00
2.3558000000e-04	2.3558000000e-04	0.0000000000e+00
2.0766000000e-04	2.0766000000e-04	0.0000000000e+00
1.8263000000e-04	1.8263000000e-04	0.0000000000e+00
1.6032000000e-04	1.6032000000e-04	0.0000000000e+00
1.4054000000e-04	1.4054000000e-04	0.0000000000e+00
1.2305000000e-04	1.2305000000e-04	0.0000000000e+00
1.0766000000e-04	1.0766000000e-04	0.0000000000e+00
5.5682000000e-17	5.5682000000e-17	0.0000000000e+00
1.5379000000e-16	1.5379000000e-16	0.0000000000e+00
4.1526000000e-16	4.1526000000e-16	0.0000000000e+00
1.0977000000e-15	1.0977000000e-15	0.0000000000e+00
2.8520000000e-15	2.8520000000e-15	0.0000000000e+00
7.2902000000e-15	7.2902000000e-15	0.0000000000e+00
1.8222000000e-14	1.8222000000e-14	0.0000000000e+00
4.4614000000e-14	4.4614000000e-14	0.0000000000e+00
1.0693000000e-13	1.0693000000e-13	0.0000000000e+00
2.5138000000e-13	2.5138000000e-13	0.0000000000e+00
5.8432000000e-13	5.8432000000e-13	0.0000000000e+00
1.3719000000e-12	1.3719000000e-12	0.0000000000e+00
3.3182000000e-12	3.3182000000e-12	0.0000000000e+00
8.4999000000e-12	8.4999000000e-12	0.0000000000e+00
2.3756000000e-11	2.3756000000e-11	0.0000000000e+00
6.0748000000e-11	6.0748000000e-11	0.0000000000e+00
4.1172000000e-10	4.1172000000e-10	0.0000000000e+00
2.6307000000e-10	2.6307000000e-10	0.0000000000e+00
1.6370000000e-09	1.6370000000e-09	0.0000000000e+00
1.8316000000e-09	1.8316000000e-09	0.0000000000e+00
1.7410000000e-09	1.7410000000e-09	0.0000000000e+00
3.3119000000e-10	3.3119000000e-10	0.0000000000e+00
7.4115000000e-10	7.4115000000e-10	0.0000000000e+00
2.4007000000e-09	2.4007000000e-09	0.0000000000e+00
3.1930000000e-09	3.1930000000e-09	0.0000000000e+00
3.8360000000e-10	3.8359000000e-10	1.1321692982e-05
1.0685000000e-10	1.0685000000e-10	0.0000000000e+00
8.4817000000e-11	8.4817000000e-11	0.0000000000e+00
3.6194000000e-10	3.6194000000e-10	0.0000000000e+00
1.4427000000e-09	1.4427000000e-09	0.0000000000e+00
1.9639000000e-08	1.9639000000e-08	0.0000000000e+00
5.0527000000e-07	5.0527000000e-07	0.0000000000e+00
1.0575000000e-05	1.0575000000e-05	0.0000000000e+00
1.6597000000e-04	1.6597000000e-04	0.0000000000e+00
1.4818000000e-03	1.4818000000e-03	0.0000000000e+00
8.9112000000e-03	8.9112000000e-03	0.0000000000e+00
3.2531000000e-02	3.2531000000e-02	0.0000000000e+00
8.8593000000e-02	8.8593000000e-02	0.0000000000e+00
1.6871000000e-01	1.6871000000e-01	0.0000000000e+00
2.3843000000e-01	2.3843000000e-01	0.0000000000e+00
2.5280000000e-01	2.5280000000e-01	0.0000000000e+00
2.0459000000e-01	2.0459000000e-01	0.0000000000e+00
1.3410000000e-01	1.3410000000e-01	0.0000000000e+00
7.1946000000e-02	7.1946000000e-02	0.0000000000e+00
3.2631000000e-02	3.2631000000e-02	0.0000000000e+00
1.2808000000e-02	1.2808000000e-02	0.0000000000e+00
4.4931000000e-03	4.4931000000e-03	0.0000000000e+00
1.4639000000e-03	1.4639000000e-03	0.0000000000e+00
4.8038000000e-04	4.8038000000e-04	0.0000000000e+00
1.8715000000e-04	1.8715000000e-04	0.0000000000e+00
9.7255000000e-05	9.7255000000e-05	0.0000000000e+00
9.2752000000e-05	9.2752000000e-05	0.0000000000e+00
9.2782000000e-05	9.2782000000e-05	0.0000000000e+00
9.4762000000e-05	9.4762000000e-05	0.0000000000e+00
4.1042000000e-05	4.1042000000e-05	0.0000000000e+00
2.5546000000e-05	2.5546000000e-05	0.0000000000e+00
1.2305000000e-05	1.2305000000e-05	0.0000000000e+00
6.5483000000e-06	6.5483000000e-06	0.0000000000e+00
2.3475000000e-05	2.3475000000e-05	0.0000000000e+00
3.6121000000e-05	3.6121000000e-05	0.0000000000e+00
1.7378000000e-05	1.7378000000e-05	0.0000000000e+00
1.1871000000e-05	1.1871000000e-05	0.0000000000e+00
1.5510000000e-06	1.5510000000e-06	0.0000000000e+00
1.6000000000e-05	1.6000000000e-05	0.0000000000e+00
6.2876000000e-07	6.2876000000e-07	0.0000000000e+00
1.8157000000e-07	1.8157000000e-07	0.0000000000e+00
2.2402000000e-05	2.2402000000e-05	0.0000000000e+00
3.0943000000e-05	3.0943000000e-05	0.0000000000e+00
2.2403000000e-05	2.2403000000e-05	0.0000000000e+00
2.7648000000e-05	2.7648000000e-05	0.0000000000e+00
1.4020000000e-04	1.4020000000e-04	0.0000000000e+00
2.7495000000e-04	2.7495000000e-04	0.0000000000e+00
2.0492000000e-04	2.0492000000e-04	0.0000000000e+00
1.8273000000e-04	1.8273000000e-04	0.0000000000e+00
6.4435000000e-05	6.4435000000e-05	0.0000000000e+00
1.9198000000e-04	1.9198000000e-04	0.0000000000e+00
1.8674000000e-04	1.8674000000e-04	0.0000000000e+00
3.5265000000e-05	3.5265000000e-05	0.0000000000e+00
4.1292000000e-05	4.1292000000e-05	0.0000000000e+00
1.3365000000e-04	1.3365000000e-04	0.0000000000e+00
2.0715000000e-04	2.0715000000e-04	0.0000000000e+00
5.3606000000e-04	5.3606000000e-04	0.0000000000e+00
4.9762000000e-04	4.9762000000e-04	0.0000000000e+00
6.3596000000e-04	6.3596000000e-04	0.0000000000e+00
9.9025000000e-04	9.9025000000e-04	0.0000000000e+00
9.1615000000e-04	9.1615000000e-04	0.0000000000e+00
8.4166000000e-04	8.4166000000e-04	0.0000000000e+00
7.6818000000e-04	7.6818000000e-04	0.0000000000e+00
6.9685000000e-04	6.9685000000e-04	0.0000000000e+00
6.2862000000e-04	6.2862000000e-04	0.0000000000e+00
5.6417000000e-04	5.6417000000e-04	0.0000000000e+00
5.0400000000e-04	5.0400000000e-04	0.0000000000e+00
4.4838000000e-04	4.4838000000e-04	0.0000000000e+00
3.9743000000e-04	3.9743000000e-04	0.0000000000e+00
3.5114000000e-04	3.5114000000e-04	0.0000000000e+00
3.0938000000e-04	3.0938000000e-04	0.0000000000e+00
2.7194000000e-04	2.7194000000e-04	0.0000000000e+00
2.3855000000e-04	2.3855000000e-04	0.0000000000e+00
2.0892000000e-04	2.0892000000e-04	0.0000000000e+00
1.8274000000e-04	1.8274000000e-04	0.0000000000e+00
1.5969000000e-04	1.5969000000e-04	0.0000000000e+00
8.1919000000e-17	8.1919000000e-17	0.0000000000e+00
2.2695000000e-16	2.2695000000e-16	0.0000000000e+00
6.1614000000e-16	6.1614000000e-16	0.0000000000e+00
1.6454000000e-15	1.6454000000e-15	0.0000000000e+00
4.3377000000e-15	4.3377000000e-15	0.0000000000e+00
1.1213000000e-14	1.1213000000e-14	0.0000000000e+00
2.8594000000e-14	2.8594000000e-14	0.0000000000e+00
7.1492000000e-14	7.1492000000e-14	0.0000000000e+00
1.7551000000e-13	1.7551000000e-13	0.0000000000e+00
4.2455000000e-13	4.2455000000e-13	0.0000000000e+00
1.0171000000e-12	1.0171000000e-12	0.0000000000e+00
2.4380000000e-12	2.4380000000e-12	0.0000000000e+00
5.9627000000e-12	5.9627000000e-12	0.0000000000e+00
1.5141000000e-11	1.5141000000e-11	0.0000000000e+00
4.1449000000e-11	4.1449000000e-11	0.0000000000e+00
1.4875000000e-10	1.4875000000e-10	0.0000000000e+00
5.7764000000e-10	5.7764000000e-10	0.0000000000e+00
1.0398000000e-09	1.0398000000e-09	0.0000000000e+00
1.5909000000e-09	1.5909000000e-09	0.0000000000e+00
1.6556000000e-09	1.6556000000e-09	0.0000000000e+00
3.1022000000e-10	3.1022000000e-10	0.0000000000e+00
2.2759000000e-09	2.2759000000e-09	0.0000000000e+00
3.6151000000e-09	3.6151000000e-09	0.0000000000e+00
4.9258000000e-09	4.9258000000e-09	0.0000000000e+00
5.4320000000e-09	5.4320000000e-09	0.0000000000e+00
1.8743000000e-09	1.8743000000e-09	0.0000000000e+00
7.3934000000e-10	7.3934000000e-10	0.0000000000e+00
2.2569000000e-10	2.2569000000e-10	0.0000000000e+00
6.0194000000e-10	6.0194000000e-10	0.0000000000e+00
6.4027000000e-10	6.4027000000e-10	0.0000000000e+00
5.4896000000e-09	5.4896000000e-09	0.0000000000e+00
9.1935000000e-08	9.1935000000e-08	0.0000000000e+00
2.1254000000e-06	2.1254000000e-06	0.0000000000e+00
3.1265000000e-05	3.1265000000e-05	0.0000000000e+00
4.2993000000e-04	4.2993000000e-04	0.0000000000e+00
3.0376000000e-03	3.0376000000e-03	0.0000000000e+00
1.3819000000e-02	1.3819000000e-02	0.0000000000e+00
4.5205000000e-02	4.5205000000e-02	0.0000000000e+00
1.0544000000e-01	1.0544000000e-01	0.0000000000e+00
1.8237000000e-01	1.8237000000e-01	0.0000000000e+00
2.3798000000e-01	2.3798000000e-01	0.0000000000e+00
2.4024000000e-01	2.4024000000e-01	0.0000000000e+00
1.9426000000e-01	1.9426000000e-01	0.0000000000e+00
1.2954000000e-01	1.2954000000e-01	0.0000000000e+00
7.2322000000e-02	7.2322000000e-02	0.0000000000e+00
3.4686000000e-02	3.4686000000e-02	0.0000000000e+00
1.4714000000e-02	1.4714000000e-02	0.0000000000e+00
5.6886000000e-03	5.6886000000e-03	0.0000000000e+00
2.0720000000e-03	2.0720000000e-03	0.0000000000e+00
7.5846000000e-04	7.5846000000e-04	0.0000000000e+00
3.2388000000e-04	3.2388000000e-04	0.0000000000e+00
1.6612000000e-04	1.6612000000e-04	0.0000000000e+00
1.2124000000e-04	1.2124000000e-04	0.0000000000e+00
1.3412000000e-04	1.3412000000e-04	0.0000000000e+00
1.4196000000e-04	1.4196000000e-04	0.0000000000e+00
7.6047000000e-05	7.6047000000e-05	0.0000000000e+00
9.4368000000e-06	9.4368000000e-06	0.0000000000e+00
2.9741000000e-05	2.9741000000e-05	0.0000000000e+00
7.4553000000e-05	7.4553000000e-05	0.0000000000e+00
4.2539000000e-05	4.2539000000e-05	0.0000000000e+00
4.6793000000e-05	4.6793000000e-05	0.0000000000e+00
5.2131000000e-05	5.2131000000e-05	0.0000000000e+00
5.9527000000e-05	5.9527000000e-05	0.0000000000e+00
5.2254000000e-05	5.2254000000e-05	0.0000000000e+00
4.1230000000e-06	4.1230000000e-06	0.0000000000e+00
3.6203000000e-05	3.6203000000e-05	0.0000000000e+00
6.8885000000e-05	6.8885000000e-05	0.0000000000e+00
2.4100000000e-05	2.4100000000e-05	0.0000000000e+00
7.9050000000e-06	7.9050000000e-06	0.0000000000e+00
5.4587000000e-06	5.4587000000e-06	0.0000000000e+00
2.2624000000e-04	2.2624000000e-04	0.0000000000e+00
3.8385000000e-04	3.8385000000e-04	0.0000000000e+00
4.0124000000e-04	4.0124000000e-04	0.0000000000e+00
2.3830000000e-04	2.3830000000e-04	0.0000000000e+00
2.6923000000e-04	2.6923000000e-04	0.0000000000e+00
6.5390000000e-04	6.5390000000e-04	0.0000000000e+00
2.7916000000e-04	2.7916000000e-04	0.0000000000e+00
1.2223000000e-04	1.2223000000e-04	0.0000000000e+00
4.6156000000e-04	4.6156000000e-04	0.0000000000e+00
1.3281000000e-04	1.3281000000e-04	0.0000000000e+00
7.2584000000e-04	7.2584000000e-04	0.0000000000e+00
9.1202000000e-04	9.1202000000e-04	0.0000000000e+00
3.9717000000e-04	3.9717000000e-04	0.0000000000e+00
9.1854000000e-04	9.1854000000e-04	0.0000000000e+00
1.4535000000e-03	1.4535000000e-03	0.0000000000e+00
1.3456000000e-03	1.3456000000e-03	0.0000000000e+00
1.2370000000e-03	1.2370000000e-03	0.0000000000e+00
1.1297000000e-03	1.1297000000e-03	0.0000000000e+00
1.0253000000e-03	1.0253000000e-03	0.0000000000e+00
9.2538000000e-04	9.2538000000e-04	0.0000000000e+00
8.3086000000e-04	8.3086000000e-04	0.0000000000e+00
7.4249000000e-04	7.4249000000e-04	0.0000000000e+00
6.6071000000e-04	6.6071000000e-04	0.0000000000e+00
5.8572000000e-04	5.8572000000e-04	0.0000000000e+00
5.1752000000e-04	5.1752000000e-04	0.0000000000e+00
4.5593000000e-04	4.5593000000e-04	0.0000000000e+00
4.0066000000e-04	4.0066000000e-04	0.0000000000e+00
3.5134000000e-04	3.5134000000e-04	0.0000000000e+00
3.0755000000e-04	3.0755000000e-04	0.0000000000e+00
2.6884000000e-04	2.6884000000e-04	0.0000000000e+00
2.3474000000e-04	2.3474000000e-04	0.0000000000e+00
1.1815000000e-16	1.1815000000e-16	0.0000000000e+00
3.2895000000e-16	3.2895000000e-16	0.0000000000e+00
8.9704000000e-16	8.9704000000e-16	0.0000000000e+00
2.4115000000e-15	2.4115000000e-15	0.0000000000e+00
6.3958000000e-15	6.3958000000e-15	0.0000000000e+00
1.6748000000e-14	1.6748000000e-14	0.0000000000e+00
4.3230000000e-14	4.3229000000e-14	1.0046252719e-05
1.0981000000e-13	1.0981000000e-13	0.0000000000e+00
2.7418000000e-13	2.7418000000e-13	0.0000000000e+00
6.7641000000e-13	6.7641000000e-13	0.0000000000e+00
1.6499000000e-12	1.6499000000e-12	0.0000000000e+00
4.0137000000e-12	4.0137000000e-12	0.0000000000e+00
9.8451000000e-12	9.8451000000e-12	0.0000000000e+00
2.4820000000e-11	2.4820000000e-11	0.0000000000e+00
6.6824000000e-11	6.6824000000e-11	0.0000000000e+00
2.1344000000e-10	2.1344000000e-10	0.0000000000e+00
7.3192000000e-10	7.3192000000e-10	0.0000000000e+00
1.4215000000e-09	1.4215000000e-09	0.0000000000e+00
2.6639000000e-09	2.6639000000e-09	0.0000000000e+00
2.2367000000e-10	2.2367000000e-10	0.0000000000e+00
3.5615000000e-09	3.5615000000e-09	0.0000000000e+00
7.1637000000e-09	7.1637000000e-09	0.0000000000e+00
1.1306000000e-08	1.1306000000e-08	0.0000000000e+00
5.0206000000e-09	5.0206000000e-09	0.0000000000e+00
3.7877000000e-09	3.7877000000e-09	0.0000000000e+00
3.0282000000e-09	3.0281000000e-09	1.4341907830e-05
4.2579000000e-10	4.2579000000e-10	0.0000000000e+00
1.4666000000e-10	1.4666000000e-10	0.0000000000e+00
2.7985000000e-11	2.7985000000e-11	0.0000000000e+00
2.9947000000e-10	2.9947000000e-10	0.0000000000e+00
8.7251000000e-10	8.7251000000e-10	0.0000000000e+00
1.9707000000e-08	1.9707000000e-08	0.0000000000e+00
4.0975000000e-07	4.0975000000e-07	0.0000000000e+00
1.0358000000e-05	1.0358000000e-05	0.0000000000e+00
8.9683000000e-05	8.9683000000e-05	0.0000000000e+00
9.6474000000e-04	9.6474000000e-04	0.0000000000e+00
5.2315000000e-03	5.2315000000e-03	0.0000000000e+00
2.1468000000e-02	2.1468000000e-02	0.0000000000e+00
5.7683000000e-02	5.7683000000e-02	0.0000000000e+00
1.2004000000e-01	1.2004000000e-01	0.0000000000e+00
1.9142000000e-01	1.9142000000e-01	0.0000000000e+00
2.3669000000e-01	2.3669000000e-01	0.0000000000e+00
2.3457000000e-01	2.3457000000e-01	0.0000000000e+00
1.9001000000e-01	1.9001000000e-01	0.0000000000e+00
1.2891000000e-01	1.2891000000e-01	0.0000000000e+00
7.4638000000e-02	7.4638000000e-02	0.0000000000e+00
3.8348000000e-02	3.8348000000e-02	0.0000000000e+00
1.7711000000e-02	1.7711000000e-02	0.0000000000e+00
7.5307000000e-03	7.5307000000e-03	0.0000000000e+00
3.0475000000e-03	3.0475000000e-03	0.0000000000e+00
1.2340000000e-03	1.2340000000e-03	0.0000000000e+00
5.5195000000e-04	5.5195000000e-04	0.0000000000e+00
3.1448000000e-04	3.1448000000e-04	0.0000000000e+00
2.4123000000e-04	2.4123000000e-04	0.0000000000e+00
2.0159000000e-04	2.0159000000e-04	0.0000000000e+00
1.0500000000e-04	1.0500000000e-04	0.0000000000e+00
1.0707000000e-04	1.0707000000e-04	0.0000000000e+00
1.2779000000e-04	1.2779000000e-04	0.0000000000e+00
5.0615000000e-05	5.0615000000e-05	0.0000000000e+00
3.7689000000e-05	3.7688000000e-05	1.1523262585e-05
7.0245000000e-05	7.0245000000e-05	0.0000000000e+00
3.0818000000e-05	3.0818000000e-05	0.0000000000e+00
3.2863000000e-06	3.2863000000e-06	0.0000000000e+00
4.9252000000e-06	4.9252000000e-06	0.0000000000e+00
7.2573000000e-06	7.2573000000e-06	0.0000000000e+00
2.5283000000e-04	2.5283000000e-04	0.0000000000e+00
5.3576000000e-05	5.3576000000e-05	0.0000000000e+00
1.0200000000e-04	1.0200000000e-04	0.0000000000e+00
2.1270000000e-04	2.1270000000e-04	0.0000000000e+00
2.6097000000e-05	2.6097000000e-05	0.0000000000e+00
2.6979000000e-04	2.6979000000e-04	0.0000000000e+00
1.0228000000e-03	1.0228000000e-03	0.0000000000e+00
3.9630000000e-04	3.9630000000e-04	0.0000000000e+00
3.5006000000e-04	3.5006000000e-04	0.0000000000e+00
5.5215000000e-04	5.5215000000e-04	0.0000000000e+00
1.1600000000e-03	1.1600000000e-03	0.0000000000e+00
4.5560000000e-04	4.5560000000e-04	0.0000000000e+00
1.4174000000e-04	1.4174000000e-04	0.0000000000e+00
5.8946000000e-04	5.8946000000e-04	0.0000000000e+00
1.2296000000e-03	1.2296000000e-03	0.0000000000e+00
5.6832000000e-04	5.6832000000e-04	0.0000000000e+00
5.6490000000e-04	5.6490000000e-04	0.0000000000e+00
1.1442000000e-03	1.1442000000e-03	0.0000000000e+00
1.1315000000e-03	1.1315000000e-03	0.0000000000e+00
2.1032000000e-03	2.1032000000e-03	0.0000000000e+00
1.9488000000e-03	1.9488000000e-03	0.0000000000e+00
1.7931000000e-03	1.7931000000e-03	0.0000000000e+00
1.6389000000e-03	1.6389000000e-03	0.0000000000e+00
1.4887000000e-03	1.4887000000e-03	0.0000000000e+00
1.3446000000e-03	1.3446000000e-03	0.0000000000e+00
1.2081000000e-03	1.2081000000e-03	0.0000000000e+00
1.0803000000e-03	1.0803000000e-03	0.0000000000e+00
9.6184000000e-04	9.6184000000e-04	0.0000000000e+00
8.5307000000e-04	8.5307000000e-04	0.0000000000e+00
7.5400000000e-04	7.5400000000e-04	0.0000000000e+00
6.6443000000e-04	6.6443000000e-04	0.0000000000e+00
5.8396000000e-04	5.8396000000e-04	0.0000000000e+00
5.1208000000e-04	5.1208000000e-04	0.0000000000e+00
4.4819000000e-04	4.4819000000e-04	0.0000000000e+00
3.9166000000e-04	3.9166000000e-04	0.0000000000e+00
3.4183000000e-04	3.4183000000e-04	0.0000000000e+00
1.6756000000e-16	1.6756000000e-16	0.0000000000e+00
4.6591000000e-16	4.6591000000e-16	0.0000000000e+00
1.2753000000e-15	1.2753000000e-15	0.0000000000e+00
3.4397000000e-15	3.4397000000e-15	0.0000000000e+00
9.1955000000e-15	9.1955000000e-15	0.0000000000e+00
2.4261000000e-14	2.4262000000e-14	-1.7900561876e-05
6.3080000000e-14	6.3080000000e-14	0.0000000000e+00
1.6214000000e-13	1.6214000000e-13	0.0000000000e+00
4.1049000000e-13	4.1049000000e-13	0.0000000000e+00
1.0269000000e-12	1.0269000000e-12	0.0000000000e+00
2.5473000000e-12	2.5473000000e-12	0.0000000000e+00
6.2782000000e-12	6.2782000000e-12	0.0000000000e+00
1.5557000000e-11	1.5557000000e-11	0.0000000000e+00
3.9301000000e-11	3.9301000000e-11	0.0000000000e+00
1.0235000000e-10	1.0235000000e-10	0.0000000000e+00
2.7036000000e-10	2.7037000000e-10	-1.6063265658e-05
6.9936000000e-10	6.9936000000e-10	0.0000000000e+00
2.3707000000e-09	2.3707000000e-09	0.0000000000e+00
5.2583000000e-09	5.2583000000e-09	0.0000000000e+00
2.0957000000e-09	2.0957000000e-09	0.0000000000e+00
1.5059000000e-08	1.5059000000e-08	0.0000000000e+00
6.8313000000e-09	6.8313000000e-09	0.0000000000e+00
2.5442000000e-09	2.5442000000e-09	0.0000000000e+00
6.3397000000e-09	6.3397000000e-09	0.0000000000e+00
2.1412000000e-09	2.1412000000e-09	0.0000000000e+00
2.9883000000e-09	2.9883000000e-09	0.0000000000e+00
5.0850000000e-10	5.0850000000e-10	0.0000000000e+00
1.9317000000e-10	1.9317000000e-10	0.0000000000e+00
4.6106000000e-10	4.6106000000e-10	0.0000000000e+00
9.0424000000e-10	9.0424000000e-10	0.0000000000e+00
5.1015000000e-11	5.1015000000e-11	0.0000000000e+00
1.7583000000e-08	1.7583000000e-08	0.0000000000e+00
1.3646000000e-07	1.3646000000e-07	0.0000000000e+00
1.8779000000e-06	1.8779000000e-06	0.0000000000e+00
3.0873000000e-05	3.0873000000e-05	0.0000000000e+00
3.2397000000e-04	3.2397000000e-04	0.0000000000e+00
1.9049000000e-03	1.9049000000e-03	0.0000000000e+00
8.7352000000e-03	8.7352000000e-03	0.0000000000e+00
2.8416000000e-02	2.8416000000e-02	0.0000000000e+00
7.0407000000e-02	7.0407000000e-02	0.0000000000e+00
1.3201000000e-01	1.3201000000e-01	0.0000000000e+00
1.9616000000e-01	1.9616000000e-01	0.0000000000e+00
2.3435000000e-01	2.3435000000e-01	0.0000000000e+00
2.2889000000e-01	2.2889000000e-01	0.0000000000e+00
1.8751000000e-01	1.8751000000e-01	0.0000000000e+00
1.3054000000e-01	1.3054000000e-01	0.0000000000e+00
8.0024000000e-02	8.0024000000e-02	0.0000000000e+00
4.3957000000e-02	4.3957000000e-02	0.0000000000e+00
2.1978000000e-02	2.1978000000e-02	0.0000000000e+00
1.0259000000e-02	1.0259000000e-02	0.0000000000e+00
4.5869000000e-03	4.5869000000e-03	0.0000000000e+00
2.0448000000e-03	2.0448000000e-03	0.0000000000e+00
9.8053000000e-04	9.8053000000e-04	0.0000000000e+00
4.4356000000e-04	4.4356000000e-04	0.0000000000e+00
2.3028000000e-04	2.3028000000e-04	0.0000000000e+00
1.9364000000e-04	1.9364000000e-04	0.0000000000e+00
1.8299000000e-04	1.8299000000e-04	0.0000000000e+00
1.9438000000e-04	1.9438000000e-04	0.0000000000e+00
6.2904000000e-05	6.2904000000e-05	0.0000000000e+00
3.7397000000e-05	3.7397000000e-05	0.0000000000e+00
1.5447000000e-05	1.5447000000e-05	0.0000000000e+00
2.4309000000e-05	2.4309000000e-05	0.0000000000e+00
2.0951000000e-05	2.0951000000e-05	0.0000000000e+00
3.3047000000e-06	3.3047000000e-06	0.0000000000e+00
1.8266000000e-04	1.8266000000e-04	0.0000000000e+00
1.5107000000e-04	1.5107000000e-04	0.0000000000e+00
6.8876000000e-06	6.8876000000e-06	0.0000000000e+00
1.1558000000e-04	1.1558000000e-04	0.0000000000e+00
7.5395000000e-04	7.5395000000e-04	0.0000000000e+00
1.5381000000e-04	1.5381000000e-04	0.0000000000e+00
9.2122000000e-04	9.2122000000e-04	0.0000000000e+00
1.5822000000e-03	1.5822000000e-03	0.0000000000e+00
4.9045000000e-04	4.9045000000e-04	0.0000000000e+00
7.6266000000e-04	7.6266000000e-04	0.0000000000e+00
1.1277000000e-03	1.1277000000e-03	0.0000000000e+00
2.0128000000e-03	2.0128000000e-03	0.0000000000e+00
6.8845000000e-04	6.8845000000e-04	0.0000000000e+00
2.1520000000e-04	2.1520000000e-04	0.0000000000e+00
3.0179000000e-04	3.0179000000e-04	0.0000000000e+00
8.6240000000e-04	8.6240000000e-04	0.0000000000e+00
2.0239000000e-03	2.0239000000e-03	0.0000000000e+00
8.5188000000e-04	8.5188000000e-04	0.0000000000e+00
1.6608000000e-03	1.6608000000e-03	0.0000000000e+00
2.5061000000e-03	2.5061000000e-03	0.0000000000e+00
3.0001000000e-03	3.0001000000e-03	0.0000000000e+00
2.7828000000e-03	2.7828000000e-03	0.0000000000e+00
2.5632000000e-03	2.5632000000e-03	0.0000000000e+00
2.3453000000e-03	2.3453000000e-03	0.0000000000e+00
2.1326000000e-03	2.1326000000e-03	0.0000000000e+00
1.9282000000e-03	1.9282000000e-03	0.0000000000e+00
1.7341000000e-03	1.7341000000e-03	0.0000000000e+00
1.5521000000e-03	1.5521000000e-03	0.0000000000e+00
1.3831000000e-03	1.3831000000e-03	0.0000000000e+00
1.2276000000e-03	1.2276000000e-03	0.0000000000e+00
1.0858000000e-03	1.0858000000e-03	0.0000000000e+00
9.5734000000e-04	9.5734000000e-04	0.0000000000e+00
8.4178000000e-04	8.4178000000e-04	0.0000000000e+00
7.3841000000e-04	7.3841000000e-04	0.0000000000e+00
6.4642000000e-04	6.4642000000e-04	0.0000000000e+00
5.6493000000e-04	5.6493000000e-04	0.0000000000e+00
4.9301000000e-04	4.9301000000e-04	0.0000000000e+00
2.3307000000e-16	2.3307000000e-16	0.0000000000e+00
6.4684000000e-16	6.4684000000e-16	0.0000000000e+00
1.7713000000e-15	1.7713000000e-15	0.0000000000e+00
4.7904000000e-15	4.7904000000e-15	0.0000000000e+00
1.2838000000e-14	1.2838000000e-14	0.0000000000e+00
3.4037000000e-14	3.4037000000e-14	0.0000000000e+00
8.9166000000e-14	8.9166000000e-14	0.0000000000e+00
2.3111000000e-13	2.3111000000e-13	0.0000000000e+00
5.9217000000e-13	5.9217000000e-13	0.0000000000e+00
1.4988000000e-12	1.4988000000e-12	0.0000000000e+00
3.7754000000e-12	3.7754000000e-12	0.0000000000e+00
9.4775000000e-12	9.4775000000e-12	0.0000000000e+00
2.3935000000e-11	2.3935000000e-11	0.0000000000e+00
6.1187000000e-11	6.1187000000e-11	0.0000000000e+00
1.5774000000e-10	1.5774000000e-10	0.0000000000e+00
4.0538000000e-10	4.0538000000e-10	0.0000000000e+00
9.9440000000e-10	9.9440000000e-10	0.0000000000e+00
3.0572000000e-09	3.0572000000e-09	0.0000000000e+00
6.7969000000e-09	6.7969000000e-09	0.0000000000e+00
1.1256000000e-08	1.1256000000e-08	0.0000000000e+00
2.5388000000e-08	2.5388000000e-08	0.0000000000e+00
1.1086000000e-08	1.1086000000e-08	0.0000000000e+00
2.5014000000e-08	2.5014000000e-08	0.0000000000e+00
